time,gt_x,gt_y,noisy_gps_x,noisy_gps_y,est_x,est_y,in_blackout
30.368000000000002,4.152918932395326,-3.8780342766094456,4.137679193388953,-3.8509091441514247,4.141241966815208,-3.8576509955917393,0
30.400000000000002,4.13367891906858,-3.8779934094623227,4.14527490742385,-3.915534119755091,4.131335200422287,-3.880767909927481,0
30.432000000000002,4.114447387118243,-3.877948598162257,4.0833845949375815,-3.901554539227815,4.100635016222755,-3.889046021895318,0
30.464000000000002,4.095222545234369,-3.8779004482152013,4.051201549210045,-3.88557768121903,4.06934168815422,-3.887621908066859,0
30.496000000000002,4.076002980933292,-3.8778494084061625,4.0440665339679605,-3.8589179374424263,4.047711686090093,-3.876103265272627,0
30.528000000000002,4.0567875802961515,-3.8777958346268955,4.063290941192145,-3.8772692004641662,4.0424234487280435,-3.8765322758878797,0
30.560000000000002,4.037575464665177,-3.8777400328528557,3.946674795527653,-3.9135928885575444,3.9926040491002155,-3.8913188319322534,0
30.592000000000002,4.018365940779468,-3.877682285222845,4.039044338019073,-3.8768465992066017,3.9996602273853057,-3.8854919264573375,0
30.624000000000002,3.999158461509998,-3.8776228632905037,3.954658459351625,-3.909158874724528,3.970139583902445,-3.894920391045887,0
30.656000000000002,3.9799525949449936,-3.8775620322657085,3.976143998230522,-3.830224899955522,3.9610214142676448,-3.8690036148430065,0
30.688000000000002,3.960748000052191,-3.87750004956987,3.9717032484495767,-3.8648625825709955,3.953774213321429,-3.867308406554867,0
30.72,3.941544407518757,-3.877437160401549,3.8852286486767094,-3.878686039375268,3.914836053403622,-3.8718205055155197,0
30.752,3.922341604664098,-3.8773735923399832,3.878976577043967,-3.923945984907447,3.8889723291558393,-3.8926316438117166,0
30.784,3.903139423553616,-3.877309550375186,3.8820715037858657,-3.8903065963532653,3.8746920654577144,-3.89166253006047,0
30.816,3.8839377316264487,-3.8772452131931208,3.8830171066542922,-3.8858727633042722,3.8665021483522635,-3.8893075404150323,0
30.848,3.8647364242974076,-3.8771807310907658,3.8425986829453276,-3.8291156046713164,3.8454208284084013,-3.8651917408984495,0
30.88,3.8455354191101216,-3.877116225558236,3.8039624506662473,-3.8659477740824078,3.8173175432014066,-3.8654552239238997,0
30.912,3.82633465111063,-3.877051790339194,3.7734907085074587,-3.829728813275042,3.7882668747862933,-3.8511258524284493,0
30.944,3.807134069182992,-3.8769874936527033,3.817075384322664,-3.841764083181487,3.7882703435707876,-3.847342479499773,0
30.976,3.787933633144855,-3.876923381210273,3.783502678807698,-3.8491846033864876,3.7748433421083245,-3.8480408164709594,0
31.008,3.7687333114446746,-3.8768594796700984,3.760361716629751,-3.9043793464743106,3.757530755824047,-3.8705378718751957,0
31.04,3.7495330793361537,-3.876795800216327,3.750777780646118,-3.905579290265045,3.743309629137164,-3.8845162359121934,0
31.072,3.7303329174317468,-3.876732342017038,3.7349526481703315,-3.8930784682429587,3.7284468996406854,-3.887903071365377,0
31.104,3.7111328105575145,-3.876669095386694,3.6639987426668132,-3.8811247075666073,3.691147699287421,-3.885153803320039,0
31.136,3.6919327468476033,-3.8766060445471204,3.660663891438022,-3.8662116662716874,3.6674342381770018,-3.877539147767818,0
31.168,3.6727327170292106,-3.8765431699393376,3.6805395839191775,-3.8456539088417827,3.661156438146677,-3.864747358846345,0
31.2,3.6535327138588647,-3.8764804500837657,3.659818173788244,-3.886706758207179,3.6491011937705093,-3.8734935178102825,0
31.232,3.6343327316787626,-3.8764178630178248,3.6109493631059997,-3.909370796348302,3.622320522615609,-3.8878069064795318,0
31.264,3.6151327660682426,-3.876355387358904,3.632709109214339,-3.8560147582394104,3.6149560181558087,-3.8750525887183427,0
31.296,3.595932813570531,-3.8762930030492617,3.610681046068814,-3.8770688742520503,3.6017260900534045,-3.875821696132914,0
31.328,3.576732871478951,-3.876230691840267,3.5898236876682925,-3.8928990730876603,3.5854451897005015,-3.8826152805315948,0
31.36,3.5575329376700378,-3.8761684375691448,3.5559445788508257,-3.8473636248814715,3.56212500586251,-3.8684772825320612,0
31.392,3.5383330104735857,-3.8761062262743757,3.488411039535052,-3.8550293657393335,3.521119479761078,-3.863060802450179,0
31.424,3.519133088571736,-3.8760440461879844,3.4831246151563615,-3.8566767723171833,3.494401594298523,-3.8604698925936645,0
31.456,3.499933170920852,-3.875981887635456,3.5376508923209142,-3.8608224611277437,3.5001813738542564,-3.860573632306265,0
31.488,3.4807332566912366,-3.8759197428677044,3.49016438217745,-3.833627045889004,3.4846546375114684,-3.849757715893827,0
31.52,3.461533345220766,-3.8758576058447365,3.449531610537787,-3.8927692618427945,3.4590854870414147,-3.8669250550806398,0
31.552,3.4423334359793474,-3.87579547198739,3.468297522554697,-3.9144688068627604,3.4512503615651755,-3.8859052769113998,0
31.584,3.4231335285417246,-3.875733337911473,3.4643029908046556,-3.851889254295215,3.44495147358382,-3.8722615876242092,0
31.616,3.403933622566677,-3.8756712011574495,3.3783288577438935,-3.864180825620013,3.4067824875789032,-3.86899200004361,0
31.648,3.384733717781055,-3.87560905992804,3.398306750864621,-3.87425513014158,3.3918722532352157,-3.8710599659060927,0
31.68,3.3655338139674145,-3.875546912845337,3.3806578008290735,-3.9059977302834508,3.3758665326279766,-3.8849977813936984,0
31.712,3.3463339109542907,-3.875484758737996,3.3033592680077675,-3.8879106158502275,3.335343687150374,-3.8861256201853003,0
31.744,3.327134008608347,-3.8754225964675184,3.2901148263196767,-3.8616102929007976,3.305732203206054,-3.876282188867312,0
31.776,3.3079341068278394,-3.8753604248005327,3.3199948570616042,-3.909057519727333,3.2999173251562643,-3.8893550146048614,0
31.808,3.2887342055369717,-3.8752982423313513,3.3074642529763874,-3.8982923169440618,3.2914161567153064,-3.8928926218137616,0
31.84,3.269534304680856,-3.875236047456031,3.2901450791019635,-3.8582562827022615,3.279387786127333,-3.8790007642820603,0
31.872,3.250334404220896,-3.8751738383959484,3.28194175163735,-3.888172475023105,3.2688894328187237,-3.882632117405146,0
31.904,3.231134504130501,-3.8751116132656835,3.2669205310220852,-3.867795461843887,3.256581932621211,-3.876660113569299,0
31.936,3.2119346043911015,-3.8750493701770994,3.1812338292119953,-3.8903056510141623,3.214922751816001,-3.8820809753977708,0
31.968,3.192734704988501,-3.8749871073691087,3.1889778074132424,-3.8392112377613494,3.193024834653839,-3.8648957146946517,0
32.0,3.1735348059096182,-3.874924823350917,3.163002069558686,-3.857300631839864,3.16949578925758,-3.8618203026727755,0
32.032000000000004,3.1543349071397055,-3.874862517045688,3.1553520102920114,-3.8582687408059955,3.152318338357407,-3.8603622853942907,0
32.064,3.1351350086601277,-3.8748001879216356,3.1248919770372465,-3.89335874349815,3.129827854559805,-3.8735234624134485,0
32.096000000000004,3.11593511044677,-3.8747378360985265,3.079653677535977,-3.890390020766238,3.098238244523901,-3.8802326662339306,0
32.128,3.096735212469133,-3.8746754624193964,3.098239958181251,-3.8599521515551825,3.0867189908009096,-3.872083028391544,0
32.160000000000004,3.0775353146901345,-3.874613068479828,3.060785505007012,-3.876387679143053,3.0648256573336634,-3.8737674455708175,0
32.192,3.0583354170665995,-3.874550656610216,3.0435405724844604,-3.879424942251232,3.0447916842749745,-3.8759929916896274,0
32.224000000000004,3.0391355195503897,-3.874488229809852,3.031711903107957,-3.882883680564094,3.028039832713103,-3.878711807329425,0
32.256,3.0199356220900784,-3.874425791635155,3.0256512648536544,-3.8760293596683018,3.0155644664905807,-3.8776013633437154,0
32.288000000000004,3.0007357246330386,-3.8743633460477116,3.0332962105633823,-3.850855300144995,3.0111372250491195,-3.8668654706394947,0
32.32,2.9815358271277996,-3.8743008972307433,3.018335238482643,-3.8196815694823623,3.0024964913518115,-3.847954442797038,0
32.352000000000004,2.9623359295264953,-3.8742384493850137,2.9883661609149996,-3.868150928262457,2.9853244200982183,-3.85599557210989,0
32.384,2.9431360317872306,-3.8741760065167994,2.963582740439498,-3.8569307015846275,2.9651078091403944,-3.856332163779675,0
32.416000000000004,2.923936133876199,-3.8741135722313467,2.9427599508439153,-3.8794830093971533,2.944648726705766,-3.865555048575215,0
32.448,2.9047362357693944,-3.8740511495451027,2.882935350511605,-3.8751773398475953,2.9084434370855403,-3.8693665197853546,0
32.480000000000004,2.885536337453801,-3.8739887407289904,2.9037022768678775,-3.9156298046969873,2.8950270338262216,-3.8878343975801197,0
32.512,2.8663364389279664,-3.873926347193143,2.8734855894741207,-3.90260462786706,2.874890516882078,-3.893705063075273,0
32.544000000000004,2.8471365402019173,-3.8738639694209467,2.8182045102937634,-3.9007374977177984,2.840696175012897,-3.8964806197143482,0
32.576,2.8279366412964095,-3.873801606957144,2.7987974151686483,-3.862851678523225,2.812416731813078,-3.882991634721753,0
32.608000000000004,2.808736742241556,-3.873739258451309,2.8482493644926867,-3.833768029433387,2.8152298455984477,-3.863264791592142,0
32.64,2.7895368430749095,-3.873676921754459,2.75088411804848,-3.8737640248858156,2.777971615272896,-3.8674270897783813,0
32.672000000000004,2.770336943839114,-3.8736145940631523,2.811811220518308,-3.867682449604991,2.779987518052681,-3.8674918425289704,0
32.704,2.751137044579265,-3.873552272102339,2.81194991608963,-3.8966115288993493,2.781252537943148,-3.8791023277276877,0
32.736000000000004,2.7319371453401406,-3.8734899523357265,2.7296685061021595,-3.912462207388625,2.7490989858835597,-3.892408889898981,0
32.768,2.712737246163467,-3.873427631190607,2.703411195679887,-3.8593159311827687,2.7193039304867983,-3.8791343142850376,0
32.8,2.693537347085388,-3.873365305283135,2.684773012695478,-3.900516881686887,2.693971624068965,-3.8876499448076998,0
32.832,2.674337448134296,-3.8733029716299736,2.6865715151853524,-3.822921157258583,2.6794916412332173,-3.8617210274940432,0
32.864,2.655137549329155,-3.8732406278330633,2.7059794780809705,-3.8447084255069433,2.6785668367126565,-3.8548785774295276,0
32.896,2.6359376506784282,-3.873178272225964,2.6549267793287425,-3.8794039049618947,2.6575908745241135,-3.8646512915699356,0
32.928,2.616737752179671,-3.8731159039726455,2.629488728155073,-3.8122867587945497,2.6348300767665367,-3.843668053884826,0
32.96,2.5975378538198206,-3.873053523112632,2.6089276406560895,-3.8745158433866993,2.6129491631360295,-3.8559697378374365,0
32.992,2.5783379555761674,-3.8729911305498064,2.577091092558352,-3.859017412776272,2.587085995739265,-3.857151369616873,0
33.024,2.55913805741794,-3.8729287279857862,2.6129953034328235,-3.9231386021495984,2.585929779667226,-3.8835088194426195,0
33.056,2.5399381593084045,-3.872866317802304,2.5628237315251488,-3.864768884212192,2.5651674212716538,-3.87597539886805,0
33.088,2.520738261207344,-3.872803902900282,2.512131091295811,-3.9339186195255147,2.5324329501470455,-3.8991152392757336,0
33.12,2.5015383630737484,-3.872741486506043,2.530573267809247,-3.8797695669943377,2.520169138075554,-3.8913395231553904,0
33.152,2.4823384648685476,-3.872679071957213,2.46852511653341,-3.918386557949216,2.487991590313766,-3.9021208924977455,0
33.184,2.463138566557201,-3.8726166624821223,2.482354250991467,-3.89761759464104,2.474216715425441,-3.9002821332313493,0
33.216,2.443938668111981,-3.8725542609869543,2.379803453097501,-3.8179032056166884,2.424931471315402,-3.8672931280460823,0
33.248,2.4247387695138,-3.8724918698643425,2.4390834602668012,-3.8529466620264086,2.4190723276939217,-3.861517114629032,0
33.28,2.4055388707534653,-3.8724294908357453,2.4279009349385685,-3.917394351904248,2.411083831364349,-3.883830590343549,0
33.312,2.3863389718322865,-3.8723671248377287,2.3726394023941535,-3.8181244141353705,2.3841861205228883,-3.857510708653766,0
33.344,2.367139072761997,-3.8723047719594503,2.335799037657882,-3.8807510914505765,2.353311348098682,-3.8667694582102206,0
33.376,2.347939173564002,-3.8722424314353323,2.3700358352715463,-3.915834422648202,2.348481203667552,-3.88635804722383,0
33.408,2.3287392742679986,-3.8721801016933406,2.390323269815435,-3.9135386723356684,2.3536980908085465,-3.8971929060193204,0
33.44,2.3095393749100683,-3.872117780455699,2.3422511374623407,-3.8388674345931837,2.337599370139382,-3.8738253300616896,0
33.472,2.290339475530356,-3.872055464885492,2.334630416579662,-3.8894252787316255,2.3248918493784725,-3.8800279240987656,0
33.504,2.271139576170488,-3.871993151769631,2.255306375342977,-3.882079242998579,2.2855377204275245,-3.880811066145808,0
33.536,2.2519396768708946,-3.8719308377263406,2.2555737766702,-3.8859244439684755,2.2620322035947282,-3.882819029640988,0
33.568,2.2327397776682023,-3.871868519423724,2.19964625544203,-3.8699053147100577,2.225557885016854,-3.877616152005822,0
33.6,2.2135398785928673,-3.871806193795268,2.236797108276686,-3.8244695305782983,2.2185336350224265,-3.8563201060898136,0
33.632,2.1943399796671987,-3.8717438582383537,2.2078769983236954,-3.910081482465951,2.202751041067204,-3.877787252321488,0
33.664,2.175140080903904,-3.871681510782932,2.1696435152444407,-3.8582179577041473,2.1779880914877507,-3.869922122335976,0
33.696,2.155940182305244,-3.871619150219467,2.118636273555313,-3.866308706789931,2.1427274250909414,-3.8684393358138456,0
33.728,2.1367402838628675,-3.8715567761778633,2.096502795488104,-3.8596758269288527,2.1127176340519176,-3.8648965039691614,0
33.76,2.117540385558329,-3.8714943891522733,2.132712102061648,-3.8704773489480155,2.1091954820816334,-3.8670914063737793,0
33.792,2.0983404873642617,-3.871431990470161,2.163135501357955,-3.894363006923405,2.119251550637939,-3.8779626048697784,0
33.824,2.0791405892461383,-3.8713695822075995,2.080760053557841,-3.9199098803140346,2.0923350126665854,-3.894704068740335,0
33.856,2.059940691164493,-3.871307167056247,2.069133060942516,-3.863959656517461,2.0715342928465446,-3.8823688548089983,0
33.888,2.040740793077473,-3.871244748150556,2.0421586759620776,-3.876283427921431,2.0482641069646634,-3.8798972343008566,0
33.92,2.021540894943545,-3.8711823288663556,2.0839292553719635,-3.925062439065725,2.0510102271950736,-3.897925867812597,0
33.952,2.002340996724178,-3.87111991260377,2.0078618551313525,-3.880223019225957,2.0222309392262106,-3.890807283325057,0
33.984,1.983141098386334,-3.871057502568483,1.9836705860855322,-3.8165483980102746,1.9952868588099517,-3.861066289255003,0
34.016,1.9639411999045944,-3.870995101565437,1.9158185232568776,-3.8749787530604527,1.9519795854074462,-3.866593841380463,0
34.048,1.9447413012627937,-3.8709327118182912,1.9599124358556208,-3.879800680979123,1.9436327863808505,-3.871839151387948,0
34.08,1.9255414024550508,-3.8708703348262765,1.9051527289993617,-3.8458803964360273,1.9167208241960845,-3.8614182316704198,0
34.112,1.9063415034861368,-3.870807971267699,1.8802806362528712,-3.8325232921143058,1.8906248097603033,-3.8498228462159387,0
34.144,1.887141604371157,-3.8707456209563222,1.9451268263862662,-3.908811678234524,1.9009056771275414,-3.8733809769840306,0
34.176,1.8679417051345715,-3.8706832828534554,1.880527377605905,-3.860373464948286,1.881234418014346,-3.8681405767225483,0
34.208,1.8487418058086185,-3.870620955134971,1.8443022057270728,-3.841620122669932,1.8549415937781328,-3.8574950048219607,0
34.24,1.829541906431243,-3.8705586353089436,1.8250480785970096,-3.909370009633308,1.83146424837332,-3.878207619877957,0
34.272,1.810342007043663,-3.870496320376326,1.7516581134794003,-3.8675364814018334,1.7880218550787386,-3.8739017790544343,0
34.304,1.7911421076877263,-3.870434007024298,1.8012541822218133,-3.8625339083212147,1.781794846601009,-3.869317244696491,0
34.336,1.7719422084032264,-3.8703716918398317,1.7570096015884376,-3.8747048341818684,1.7603608092696423,-3.871434891769076,0
34.368,1.752742309225348,-3.8703093715297006,1.7489918636663095,-3.9397642931233636,1.7442932917166023,-3.8987292590792677,0
34.4,1.733542410182404,-3.8702470431327485,1.739345469296076,-3.8510974105497824,1.7307942234563836,-3.8796391203646614,0
34.432,1.714342511294007,-3.8701847042107405,1.7409157689845527,-3.809312130172585,1.7233229023991394,-3.8514709177447415,0
34.464,1.6951426125697995,-3.8701223530054953,1.7255980770268824,-3.883458984055114,1.7127130330075058,-3.864228729784215,0
34.496,1.6759427140088208,-3.8700599885521774,1.6081320187093968,-3.9036442169418355,1.659360688071934,-3.8799575020325374,0
34.528,1.6567428155995592,-3.8699976107414407,1.6558274735193212,-3.8584638601595933,1.6464274630598812,-3.87132261487509,0
34.56,1.637542917320686,-3.8699352203264343,1.6835323194073895,-3.8463606771305043,1.649749466430479,-3.8613004024151887,0
34.592,1.6183430191424286,-3.869872818874204,1.6600673813768276,-3.8883746154502683,1.6423566932590343,-3.8720926446021724,0
34.624,1.599143121028494,-3.86981040866463,1.599238597559726,-3.877765956456531,1.6135895158423732,-3.8743245223066616,0
34.656,1.579943222938417,-3.8697479925434064,1.6220984285167812,-3.869854852237598,1.6054731417820225,-3.8724992051455915,0
34.688,1.5607433248301819,-3.869685573738538,1.5722164649893404,-3.8379274898416074,1.5806505319349922,-3.8586330698441946,0
34.72,1.5415434266629449,-3.869623155652174,1.5156785193170477,-3.920299113539292,1.543141787751333,-3.883262040149532,0
34.752,1.5223435283996773,-3.869560741641204,1.5197575627806066,-3.9000729230849585,1.5222681586137758,-3.889948950082758,0
34.784,1.5031436300095582,-3.8694983348007503,1.4867661152455087,-3.860080313875217,1.4965474020989813,-3.8779640579622714,0
34.816,1.4839437314699604,-3.869435937764531,1.5014245349924633,-3.909630237168822,1.486978316066407,-3.8905930989218436,0
34.848,1.464743832767903,-3.8693735525349586,1.4353282214885907,-3.8615098486679824,1.4547983390200265,-3.878922375877277,0
34.88,1.4455439339008778,-3.869311180353944,1.460096853020897,-3.940670978513877,1.4453978053786596,-3.903584402133321,0
34.912,1.426344034876999,-3.8692488216227408,1.4539229985981266,-3.8205457799902796,1.4372879433988017,-3.870331546461586,0
34.944,1.40714413571447,-3.8691864758760057,1.4568727113580102,-3.8766296088146968,1.4336019112911127,-3.872813371897601,0
34.976,1.3879442364404064,-3.8691241418117523,1.419256927513394,-3.930186029057134,1.4163439784686531,-3.8957250414197166,0
35.008,1.3687443370890873,-3.869061817375268,1.3336206620358453,-3.8521227266495583,1.3717347125691712,-3.8782467267906306,0
35.04,1.3495444376997527,-3.8689994998915846,1.3786239918396246,-3.8826734674978307,1.3629704849419817,-3.879980037132677,0
35.072,1.3303445383140855,-3.8689371862379516,1.3271371857738694,-3.934911055494415,1.3371172259369044,-3.9019150592972833,0
35.104,1.3111446389735364,-3.8688748730451956,1.311473224820456,-3.888091026906049,1.3153396861567381,-3.8963480598532714,0
35.136,1.2919447397166623,-3.868812556914972,1.219788479719532,-3.877223117187219,1.2655992642589462,-3.8886606930083616,0
35.168,1.2727448405766475,-3.8687502346389007,1.2665290480263798,-3.8844364588008946,1.2544512384594326,-3.8869336044849194,0
35.2,1.2535449415791644,-3.868687903405454,1.3016680897494295,-3.8631493893746724,1.2618180396900551,-3.8773825170941554,0
35.232,1.2343450427407132,-3.8686255609812643,1.2541064306756193,-3.874417933119291,1.2472134568233453,-3.87615927462699,0
35.264,1.2151451440675467,-3.8685632058551556,1.2380918438551467,-3.8905185112816256,1.2320448724013273,-3.881865552342699,0
35.296,1.195945245555255,-3.868500837335623,1.2015001399411178,-3.904804587585668,1.2083070402087701,-3.8910037414071494,0
35.328,1.176745347189038,-3.8684384555954723,1.1816983791051552,-3.89345545707173,1.1861436365834885,-3.891946995057867,0
35.36,1.1575454489446504,-3.868376061660741,1.1462820339061905,-3.875669880334037,1.1586790563501523,-3.8853987099644667,0
35.392,1.1383455507899651,-3.8683136573446153,1.1084394800879158,-3.8391012033812544,1.127063286699654,-3.866842262957559,0
35.424,1.1191456526870465,-3.868251245130592,1.1155964590669503,-3.8113233124484776,1.1109566165120865,-3.844597234963469,0
35.456,1.0999457545946056,-3.8681888280124186,1.1126765155318714,-3.8249095266070965,1.100124636990214,-3.8366847023874757,0
35.488,1.0807458564706751,-3.868126409301115,1.0747243443022134,-3.84140820009197,1.0784445807832013,-3.838536652860375,0
35.52,1.0615459582753253,-3.868063992411521,1.1104186088004928,-3.8602489959539206,1.0797142528496817,-3.8471841441413606,0
35.552,1.042346059973247,-3.868001580642123,1.0228026361955507,-3.9094861786031907,1.0454296670329275,-3.8720675164796687,0
35.584,1.0231461615360309,-3.867939176962353,1.0316294466475797,-3.873765754982908,1.0283896397039256,-3.8727093765119394,0
35.616,1.0039462629439952,-3.867876783821088,0.9569957342105587,-3.8779987469448973,0.9883121383081357,-3.8747876965696397,0
35.648,0.9847463641874465,-3.8678144029886914,0.9785799148989627,-3.878279246750469,0.9728993097201466,-3.876146896489052,0
35.68,0.9655464652672925,-3.8677520354427974,0.9954401472555306,-3.832616025696911,0.9703957054834762,-3.858697136177988,0
35.712,0.9463465661949726,-3.8676896813052086,0.9128542464774301,-3.9366552231440965,0.9358591826048104,-3.8898429667995176,0
35.744,0.9271466669917114,-3.8676273398339838,0.9339932465536629,-3.8771150114007704,0.9235928688853983,-3.8847143874706234,0
35.776,0.9079467676871478,-3.8675650094712304,0.8951756675698507,-3.827321327341272,0.9007060490416973,-3.861719771960607,0
35.808,0.8887468683174262,-3.8675026879435244,0.8567356893060258,-3.8080536733230193,0.8715979658167843,-3.8402159451061895,0
35.84,0.8695469689228763,-3.867440372408477,0.9045626188141511,-3.8453805885406496,0.873263887678134,-3.842244417225957,0
35.872,0.8503470695454242,-3.867378059638002,0.8301432869962434,-3.8025350887905027,0.844495708067482,-3.8263233006916773,0
35.904,0.8311471702259021,-3.867315746226455,0.8794515255180345,-3.8889688871262265,0.8469580957161789,-3.8513441481422284,0
35.936,0.8119472710014266,-3.8672534288102307,0.8003177230555386,-3.851498728229499,0.8167820073330295,-3.851368589160614,0
35.968,0.7927473719030096,-3.8671911042846516,0.7762585103946242,-3.846138038450643,0.7890526692568512,-3.849238972288239,0
36.0,0.7735474729535579,-3.8671287700041646,0.7619699617485379,-3.8837790317362604,0.7666996469750698,-3.863017592588302,0
36.032000000000004,0.7543475741663889,-3.8670664239529415,0.7912063116173207,-3.9448128962620497,0.7649823735787176,-3.8956983028137833,0
36.064,0.7351476755443601,-3.867004064874886,0.7346210957278582,-3.871911054148354,0.7413179232115452,-3.8861459839657693,0
36.096000000000004,0.7159477770796727,-3.8669416923546676,0.6871522839712129,-3.8666707635518835,0.7081317283145239,-3.8783184684328353,0
36.128,0.6967478787543628,-3.866879306844557,0.6902447153620079,-3.8665044591920887,0.6894569839564104,-3.8735554300513595,0
36.160000000000004,0.6775479805414535,-3.866816909635332,0.6999075398811776,-3.846033737746053,0.6821172671692951,-3.8625093122664382,0
36.192,0.658348082406694,-3.8667545027731265,0.696002702788546,-3.827935141678164,0.6761515022750608,-3.8486421985298422,0
36.224000000000004,0.6391481843107734,-3.8666920889275733,0.6506070358176176,-3.866511305692169,0.65441377655926,-3.855752393093887,0
36.256,0.6199482862118655,-3.8666296712197368,0.5833482761839053,-3.835915016074122,0.6144676372788361,-3.8477799932055996,0
36.288000000000004,0.6007483880683372,-3.86656725302092,0.6135288719209311,-3.8530840099984958,0.6025721920011959,-3.8498641521339687,0
36.32,0.5815484898414434,-3.866504837735314,0.6386656920021679,-3.8940778522964927,0.6054896528564412,-3.8675121876903207,0
36.352000000000004,0.5623485914978311,-3.866442428580496,0.5397673361315766,-3.790738770322162,0.5676807870049045,-3.8367653812922935,0
36.384,0.5431486930116909,-3.866380028379935,0.5440686515163785,-3.855695152179836,0.5467159936267363,-3.8442998567067774,0
36.416000000000004,0.5239487943664153,-3.8663176393808834,0.5379388041887185,-3.8292209292986557,0.5316851786442511,-3.838230860346453,0
36.448,0.5047488955556592,-3.866255263109407,0.49435413386674054,-3.898893595882237,0.5052328214996781,-3.8624585372546054,0
36.480000000000004,0.485548996583738,-3.8661929002719106,0.4722601109730088,-3.8588242835718423,0.48052379802907563,-3.8609674265925893,0
36.512,0.46634909746533804,-3.866130550709512,0.4778614302920488,-3.862317399796826,0.4679389116495879,-3.8614700143060965,0
36.544000000000004,0.4471491982245625,-3.86606821340822,0.47341247947167503,-3.8658820962060503,0.45860839947221876,-3.8631974521312005,0
36.576,0.42794929889337696,-3.8660058865642637,0.42463341606080024,-3.863916865031952,0.43349846678451875,-3.863447827575269,0
36.608000000000004,0.4087493995095537,-3.8659435677003584,0.40971517833661203,-3.875343267831286,0.4124652120709794,-3.86816861742937,0
36.64,0.38954950011424644,-3.865881253825415,0.35566356292275847,-3.8211511516821814,0.37822461307247474,-3.849324246376216,0
36.672000000000004,0.37034960074935014,-3.8658189416273894,0.37017381641765656,-3.876262991189633,0.36348435507320404,-3.8600623589715255,0
36.704,0.3511497014548119,-3.8657566276868405,0.3193486115538961,-3.814995040527764,0.3343101183366002,-3.841998043655942,0
36.736000000000004,0.3319498022660645,-3.865694308697413,0.36138602536650577,-3.8511701306907096,0.3336205418341889,-3.8456294860601092,0
36.768,0.3127499032117449,-3.865631981679042,0.2938648582356293,-3.883967267850228,0.3061983291000091,-3.8609272003199098,0
36.800000000000004,0.2935500043118442,-3.8655696441701246,0.27717811059880043,-3.8601498004220742,0.28307030242823555,-3.8605788346735306,0
36.832,0.2743501055764097,-3.8655072943862705,0.21486851241331026,-3.826270176305199,0.2442696471767785,-3.8468179576902246,0
36.864000000000004,0.25515020700488494,-3.865444931335404,0.2835297243632033,-3.855874266435536,0.24845373883233918,-3.850403059398979,0
36.896,0.23595030858613258,-3.865382554881791,0.2546136149103531,-3.8792619307968197,0.23939775006997943,-3.8619091783369925,0
36.928,0.2167504102991428,-3.8653201657548664,0.2611091739158751,-3.864020205904623,0.23656238043753874,-3.8627161527384133,0
36.96,0.19755051211438315,-3.865257765502287,0.15562093111402878,-3.8301601580555587,0.1926658615559515,-3.8496563125146976,0
36.992,0.17835061399570384,-3.865195356390231,0.1605874009599128,-3.8993536729809515,0.16831453817861114,-3.869497810275107,0
37.024,0.1591507159026759,-3.8651329412573645,0.19840135156471617,-3.839079048244496,0.168829324401168,-3.85729285687422,0
37.056,0.13995081779320862,-3.865070523331879,0.1876847748244644,-3.8577866422993035,0.16485156543896295,-3.8574529223462672,0
37.088,0.12075091962627449,-3.8650081060233927,0.12509363249780017,-3.81843428543361,0.13742845312463045,-3.8418080208349457,0
37.12,0.10155102136456426,-3.864945692703123,0.05226688568503512,-3.86762701423103,0.09184388699828308,-3.852098175334894,0
37.152,0.08235112297689648,-3.8648832864865015,0.11332674843288454,-3.8458398007876133,0.08891709240348972,-3.8495573882314438,0
37.184,0.0631512244402265,-3.864820890032254,0.07272224431735255,-3.8717109777729295,0.0709192139779634,-3.8583813936649927,0
37.216,0.043951325741125424,-3.8647585053709026,0.08474434143395379,-3.8992060161027093,0.06492932574398619,-3.8746738200418025,0
37.248,0.02475142687663479,-3.864696133773755,0.023756413670949123,-3.856640385192002,0.03694022167186418,-3.8674230316703726,0
37.28,0.005551527854445841,-3.864633775670844,-0.014713357147020528,-3.8801362682844007,0.004758850875347764,-3.872470919907279,0
37.312,-0.013648371307606651,-3.8645714306231094,-0.0026814866311891117,-3.8337846075552666,-0.009737223420128721,-3.8569589959198805,0
37.344,-0.03284827058269844,-3.864509097350634,0.022032130803853613,-3.902574264933666,-0.008549421043603733,-3.8751677107060427,0
37.376,-0.05204816993674445,-3.864446773815107,-0.047418122326652934,-3.8374811832779394,-0.03561684088510704,-3.8600557116067837,0
37.408,-0.07124806933058908,-3.864384457351206,-0.1507917224475731,-3.910925334065178,-0.09320673284762679,-3.8803661753155256,0
37.44,-0.09044796872251883,-3.8643221448384257,-0.026817142144047262,-3.881650165005963,-0.07817083590642049,-3.8808423867490247,0
37.472,-0.10964786807093857,-3.8642598329022686,-0.07766422569345269,-3.8955100143052483,-0.08948813115742335,-3.886672052086129,0
37.504,-0.12884776733704162,-3.864197518131826,-0.09393880346385783,-3.840393160009049,-0.10278833940568541,-3.8681231063331425,0
37.536,-0.1480476664873046,-3.8641351972997184,-0.13937846872258025,-3.8751763641922485,-0.12894433044184034,-3.8709070155329877,0
37.568,-0.16724756549564782,-3.864072867570211,-0.1405342000798298,-3.8268030814158123,-0.14510021758540068,-3.853228041460088,0
